UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AP,6050,2,575,presidente,102,13,13
AP,6050,2,575,presidente,120,22,22
AP,6050,2,575,presidente,1,branco,branco
AP,6050,2,575,presidente,1,nulo,nulo
AP,6050,2,757,presidente,89,13,13
AP,6050,2,757,presidente,104,22,22
AP,6050,2,757,presidente,4,branco,branco
AP,6050,2,757,presidente,6,nulo,nulo
AP,6050,2,106,presidente,111,13,13
AP,6050,2,106,presidente,134,22,22
AP,6050,2,106,presidente,1,branco,branco
AP,6050,2,106,presidente,3,nulo,nulo
AP,6050,2,748,presidente,90,13,13
AP,6050,2,748,presidente,105,22,22
AP,6050,2,748,presidente,2,branco,branco
AP,6050,2,634,presidente,89,13,13
AP,6050,2,634,presidente,137,22,22
AP,6050,2,634,presidente,3,branco,branco
AP,6050,2,634,presidente,7,nulo,nulo
AP,6050,2,498,presidente,106,13,13
AP,6050,2,498,presidente,163,22,22
AP,6050,2,498,presidente,3,branco,branco
AP,6050,2,498,presidente,3,nulo,nulo
AP,6050,2,698,presidente,88,13,13
AP,6050,2,698,presidente,106,22,22
AP,6050,2,698,presidente,1,branco,branco
AP,6050,2,698,presidente,5,nulo,nulo
AP,6050,2,358,presidente,93,13,13
AP,6050,2,358,presidente,110,22,22
AP,6050,2,358,presidente,5,branco,branco
AP,6050,2,358,presidente,8,nulo,nulo
AP,6050,2,420,presidente,148,13,13
AP,6050,2,420,presidente,170,22,22
AP,6050,2,420,presidente,9,branco,branco
AP,6050,2,420,presidente,4,nulo,nulo
AP,6050,2,254,presidente,104,13,13
AP,6050,2,254,presidente,138,22,22
AP,6050,2,254,presidente,5,branco,branco
AP,6050,2,254,presidente,1,nulo,nulo
AP,6050,2,507,presidente,121,13,13
AP,6050,2,507,presidente,159,22,22
AP,6050,2,507,presidente,5,branco,branco
AP,6050,2,507,presidente,8,nulo,nulo
AP,6050,2,506,presidente,73,13,13
AP,6050,2,506,presidente,91,22,22
AP,6050,2,506,presidente,1,branco,branco
AP,6050,2,506,presidente,1,nulo,nulo
AP,6050,2,443,presidente,99,13,13
AP,6050,2,443,presidente,107,22,22
AP,6050,2,443,presidente,4,nulo,nulo
AP,6050,2,725,presidente,105,13,13
AP,6050,2,725,presidente,141,22,22
AP,6050,2,725,presidente,3,branco,branco
AP,6050,2,725,presidente,3,nulo,nulo
AP,6050,2,448,presidente,89,13,13
AP,6050,2,448,presidente,133,22,22
AP,6050,2,448,presidente,4,branco,branco
AP,6050,2,448,presidente,5,nulo,nulo
AP,6050,2,633,presidente,134,13,13
AP,6050,2,633,presidente,47,22,22
AP,6050,2,633,presidente,3,branco,branco
AP,6050,2,633,presidente,2,nulo,nulo
AP,6050,2,626,presidente,79,13,13
AP,6050,2,626,presidente,102,22,22
AP,6050,2,626,presidente,2,branco,branco
AP,6050,2,626,presidente,2,nulo,nulo
AP,6050,2,456,presidente,79,13,13
AP,6050,2,456,presidente,96,22,22
AP,6050,2,456,presidente,6,branco,branco
AP,6050,2,356,presidente,75,13,13
AP,6050,2,356,presidente,84,22,22
AP,6050,2,356,presidente,4,branco,branco
AP,6050,2,356,presidente,5,nulo,nulo
AP,6050,2,665,presidente,122,13,13
AP,6050,2,665,presidente,159,22,22
AP,6050,2,665,presidente,7,branco,branco
AP,6050,2,665,presidente,5,nulo,nulo
AP,6050,2,289,presidente,114,13,13
AP,6050,2,289,presidente,155,22,22
AP,6050,2,289,presidente,5,branco,branco
AP,6050,2,289,presidente,5,nulo,nulo
AP,6050,2,621,presidente,133,13,13
AP,6050,2,621,presidente,151,22,22
AP,6050,2,621,presidente,7,branco,branco
AP,6050,2,621,presidente,6,nulo,nulo
AP,6050,2,3,presidente,72,13,13
AP,6050,2,3,presidente,77,22,22
AP,6050,2,3,presidente,2,branco,branco
AP,6050,2,3,presidente,1,nulo,nulo
AP,6050,2,62,presidente,114,13,13
AP,6050,2,62,presidente,157,22,22
AP,6050,2,62,presidente,2,branco,branco
AP,6050,2,62,presidente,9,nulo,nulo
AP,6050,2,50,presidente,96,13,13
AP,6050,2,50,presidente,119,22,22
AP,6050,2,50,presidente,3,branco,branco
AP,6050,2,50,presidente,8,nulo,nulo
AP,6050,2,543,presidente,113,13,13
AP,6050,2,543,presidente,139,22,22
AP,6050,2,543,presidente,3,branco,branco
AP,6050,2,543,presidente,2,nulo,nulo
AP,6050,2,653,presidente,91,13,13
AP,6050,2,653,presidente,110,22,22
AP,6050,2,653,presidente,3,branco,branco
AP,6050,2,653,presidente,6,nulo,nulo
AP,6050,2,114,presidente,121,13,13
AP,6050,2,114,presidente,128,22,22
AP,6050,2,114,presidente,2,branco,branco
AP,6050,2,114,presidente,5,nulo,nulo
AP,6050,2,495,presidente,74,13,13
AP,6050,2,495,presidente,90,22,22
AP,6050,2,495,presidente,2,branco,branco
AP,6050,2,495,presidente,6,nulo,nulo
AP,6050,2,692,presidente,118,13,13
AP,6050,2,692,presidente,146,22,22
AP,6050,2,692,presidente,2,branco,branco
AP,6050,2,692,presidente,2,nulo,nulo
AP,6050,2,684,presidente,122,13,13
AP,6050,2,684,presidente,132,22,22
AP,6050,2,684,presidente,8,branco,branco
AP,6050,2,684,presidente,6,nulo,nulo
AP,6050,2,80,presidente,98,13,13
AP,6050,2,80,presidente,95,22,22
AP,6050,2,80,presidente,1,branco,branco
AP,6050,2,80,presidente,4,nulo,nulo
AP,6050,2,283,presidente,132,13,13
AP,6050,2,283,presidente,147,22,22
AP,6050,2,283,presidente,3,branco,branco
AP,6050,2,283,presidente,2,nulo,nulo
AP,6050,2,546,presidente,117,13,13
AP,6050,2,546,presidente,151,22,22
AP,6050,2,546,presidente,3,branco,branco
AP,6050,2,546,presidente,5,nulo,nulo
AP,6050,2,290,presidente,98,13,13
AP,6050,2,290,presidente,151,22,22
AP,6050,2,290,presidente,6,branco,branco
AP,6050,2,290,presidente,8,nulo,nulo
AP,6050,2,177,presidente,97,13,13
AP,6050,2,177,presidente,80,22,22
AP,6050,2,177,presidente,1,branco,branco
AP,6050,2,177,presidente,2,nulo,nulo
AP,6050,2,441,presidente,113,13,13
AP,6050,2,441,presidente,124,22,22
AP,6050,2,441,presidente,3,branco,branco
AP,6050,2,441,presidente,1,nulo,nulo
AP,6050,2,435,presidente,151,13,13
AP,6050,2,435,presidente,117,22,22
AP,6050,2,435,presidente,2,branco,branco
AP,6050,2,435,presidente,3,nulo,nulo
AP,6050,2,395,presidente,127,13,13
AP,6050,2,395,presidente,164,22,22
AP,6050,2,395,presidente,2,branco,branco
AP,6050,2,395,presidente,3,nulo,nulo
AP,6050,2,510,presidente,101,13,13
AP,6050,2,510,presidente,136,22,22
AP,6050,2,510,presidente,5,branco,branco
AP,6050,2,510,presidente,5,nulo,nulo
AP,6050,2,66,presidente,106,13,13
AP,6050,2,66,presidente,132,22,22
AP,6050,2,66,presidente,4,branco,branco
AP,6050,2,66,presidente,5,nulo,nulo
AP,6050,2,428,presidente,148,13,13
AP,6050,2,428,presidente,30,22,22
AP,6050,2,428,presidente,2,branco,branco
AP,6050,2,428,presidente,3,nulo,nulo
AP,6050,2,524,presidente,92,13,13
AP,6050,2,524,presidente,158,22,22
AP,6050,2,524,presidente,3,branco,branco
AP,6050,2,524,presidente,7,nulo,nulo
AP,6050,2,258,presidente,103,13,13
AP,6050,2,258,presidente,167,22,22
AP,6050,2,258,presidente,3,branco,branco
AP,6050,2,258,presidente,4,nulo,nulo
AP,6050,2,97,presidente,152,13,13
AP,6050,2,97,presidente,162,22,22
AP,6050,2,97,presidente,6,branco,branco
AP,6050,2,97,presidente,3,nulo,nulo
AP,6050,2,427,presidente,103,13,13
AP,6050,2,427,presidente,149,22,22
AP,6050,2,427,presidente,4,branco,branco
AP,6050,2,427,presidente,4,nulo,nulo
AP,6050,2,580,presidente,101,13,13
AP,6050,2,580,presidente,143,22,22
AP,6050,2,580,presidente,3,branco,branco
AP,6050,2,580,presidente,4,nulo,nulo
AP,6050,2,541,presidente,83,13,13
AP,6050,2,541,presidente,91,22,22
AP,6050,2,541,presidente,1,branco,branco
AP,6050,2,574,presidente,95,13,13
AP,6050,2,574,presidente,157,22,22
AP,6050,2,574,presidente,2,branco,branco
AP,6050,2,574,presidente,4,nulo,nulo
AP,6050,2,411,presidente,121,13,13
AP,6050,2,411,presidente,123,22,22
AP,6050,2,411,presidente,2,branco,branco
AP,6050,2,411,presidente,6,nulo,nulo
AP,6050,2,87,presidente,106,13,13
AP,6050,2,87,presidente,145,22,22
AP,6050,2,87,presidente,4,branco,branco
AP,6050,2,87,presidente,3,nulo,nulo
AP,6050,2,56,presidente,103,13,13
AP,6050,2,56,presidente,155,22,22
AP,6050,2,56,presidente,6,branco,branco
AP,6050,2,56,presidente,7,nulo,nulo
AP,6050,2,390,presidente,105,13,13
AP,6050,2,390,presidente,139,22,22
AP,6050,2,390,presidente,1,branco,branco
AP,6050,2,390,presidente,6,nulo,nulo
AP,6050,2,609,presidente,118,13,13
AP,6050,2,609,presidente,135,22,22
AP,6050,2,609,presidente,2,branco,branco
AP,6050,2,609,presidente,4,nulo,nulo
AP,6050,2,793,presidente,88,13,13
AP,6050,2,793,presidente,77,22,22
AP,6050,2,793,presidente,4,branco,branco
AP,6050,2,793,presidente,4,nulo,nulo
AP,6050,2,571,presidente,105,13,13
AP,6050,2,571,presidente,143,22,22
AP,6050,2,571,presidente,1,branco,branco
AP,6050,2,571,presidente,2,nulo,nulo
AP,6050,2,91,presidente,131,13,13
AP,6050,2,91,presidente,160,22,22
AP,6050,2,91,presidente,4,branco,branco
AP,6050,2,91,presidente,2,nulo,nulo
AP,6050,2,544,presidente,93,13,13
AP,6050,2,544,presidente,140,22,22
AP,6050,2,544,presidente,3,branco,branco
AP,6050,2,544,presidente,9,nulo,nulo
AP,6050,2,76,presidente,87,13,13
AP,6050,2,76,presidente,108,22,22
AP,6050,2,76,presidente,3,branco,branco
AP,6050,2,76,presidente,5,nulo,nulo
AP,6050,2,461,presidente,93,13,13
AP,6050,2,461,presidente,96,22,22
AP,6050,2,461,presidente,1,branco,branco
AP,6050,2,461,presidente,2,nulo,nulo
AP,6050,2,795,presidente,83,13,13
AP,6050,2,795,presidente,91,22,22
AP,6050,2,795,presidente,1,branco,branco
AP,6050,2,795,presidente,1,nulo,nulo
AP,6050,2,412,presidente,93,13,13
AP,6050,2,412,presidente,102,22,22
AP,6050,2,412,presidente,3,branco,branco
AP,6050,2,412,presidente,5,nulo,nulo
AP,6050,2,408,presidente,91,13,13
AP,6050,2,408,presidente,176,22,22
AP,6050,2,408,presidente,1,branco,branco
AP,6050,2,408,presidente,3,nulo,nulo
AP,6050,2,647,presidente,88,13,13
AP,6050,2,647,presidente,146,22,22
AP,6050,2,647,presidente,3,branco,branco
AP,6050,2,647,presidente,3,nulo,nulo
AP,6050,2,261,presidente,94,13,13
AP,6050,2,261,presidente,117,22,22
AP,6050,2,261,presidente,5,nulo,nulo
AP,6050,2,529,presidente,99,13,13
AP,6050,2,529,presidente,131,22,22
AP,6050,2,529,presidente,2,branco,branco
AP,6050,2,529,presidente,4,nulo,nulo
AP,6050,2,465,presidente,77,13,13
AP,6050,2,465,presidente,95,22,22
AP,6050,2,465,presidente,2,nulo,nulo
AP,6050,2,293,presidente,160,13,13
AP,6050,2,293,presidente,174,22,22
AP,6050,2,293,presidente,6,branco,branco
AP,6050,2,293,presidente,4,nulo,nulo
AP,6050,2,93,presidente,134,13,13
AP,6050,2,93,presidente,160,22,22
AP,6050,2,93,presidente,4,branco,branco
AP,6050,2,93,presidente,6,nulo,nulo
AP,6050,2,790,presidente,51,13,13
AP,6050,2,790,presidente,61,22,22
AP,6050,2,790,presidente,3,branco,branco
AP,6050,2,790,presidente,5,nulo,nulo
AP,6050,2,628,presidente,77,13,13
AP,6050,2,628,presidente,90,22,22
AP,6050,2,628,presidente,2,branco,branco
AP,6050,2,628,presidente,4,nulo,nulo
AP,6050,2,689,presidente,95,13,13
AP,6050,2,689,presidente,125,22,22
AP,6050,2,689,presidente,2,branco,branco
AP,6050,2,689,presidente,1,nulo,nulo
AP,6050,2,6,presidente,71,13,13
AP,6050,2,6,presidente,76,22,22
AP,6050,2,6,presidente,2,branco,branco
AP,6050,2,6,presidente,5,nulo,nulo
AP,6050,2,413,presidente,63,13,13
AP,6050,2,413,presidente,98,22,22
AP,6050,2,413,presidente,4,branco,branco
AP,6050,2,413,presidente,2,nulo,nulo
AP,6050,2,526,presidente,77,13,13
AP,6050,2,526,presidente,113,22,22
AP,6050,2,526,presidente,3,branco,branco
AP,6050,2,526,presidente,2,nulo,nulo
AP,6050,2,548,presidente,83,13,13
AP,6050,2,548,presidente,128,22,22
AP,6050,2,548,presidente,7,branco,branco
AP,6050,2,548,presidente,5,nulo,nulo
AP,6050,2,745,presidente,86,13,13
AP,6050,2,745,presidente,114,22,22
AP,6050,2,745,presidente,2,branco,branco
AP,6050,2,745,presidente,4,nulo,nulo
AP,6050,2,437,presidente,105,13,13
AP,6050,2,437,presidente,156,22,22
AP,6050,2,437,presidente,5,branco,branco
AP,6050,2,437,presidente,3,nulo,nulo
AP,6050,2,8,presidente,79,13,13
AP,6050,2,8,presidente,90,22,22
AP,6050,2,8,presidente,1,branco,branco
AP,6050,2,8,presidente,2,nulo,nulo
AP,6050,2,176,presidente,109,13,13
AP,6050,2,176,presidente,106,22,22
AP,6050,2,176,presidente,2,branco,branco
AP,6050,2,176,presidente,4,nulo,nulo
AP,6050,2,811,presidente,76,13,13
AP,6050,2,811,presidente,99,22,22
AP,6050,2,811,presidente,3,branco,branco
AP,6050,2,811,presidente,3,nulo,nulo
AP,6050,2,561,presidente,112,13,13
AP,6050,2,561,presidente,135,22,22
AP,6050,2,561,presidente,3,branco,branco
AP,6050,2,561,presidente,4,nulo,nulo
AP,6050,2,734,presidente,100,13,13
AP,6050,2,734,presidente,122,22,22
AP,6050,2,734,presidente,3,branco,branco
AP,6050,2,734,presidente,2,nulo,nulo
AP,6050,2,551,presidente,115,13,13
AP,6050,2,551,presidente,135,22,22
AP,6050,2,551,presidente,3,branco,branco
AP,6050,2,551,presidente,3,nulo,nulo
AP,6050,2,330,presidente,123,13,13
AP,6050,2,330,presidente,146,22,22
AP,6050,2,330,presidente,3,branco,branco
AP,6050,2,330,presidente,5,nulo,nulo
AP,6050,2,187,presidente,155,13,13
AP,6050,2,187,presidente,30,22,22
AP,6050,2,187,presidente,2,nulo,nulo
AP,6050,2,770,presidente,98,13,13
AP,6050,2,770,presidente,90,22,22
AP,6050,2,770,presidente,1,branco,branco
AP,6050,2,770,presidente,1,nulo,nulo
AP,6050,2,566,presidente,105,13,13
AP,6050,2,566,presidente,154,22,22
AP,6050,2,566,presidente,5,branco,branco
AP,6050,2,566,presidente,2,nulo,nulo
AP,6050,2,533,presidente,76,13,13
AP,6050,2,533,presidente,93,22,22
AP,6050,2,533,presidente,1,branco,branco
AP,6050,2,657,presidente,111,13,13
AP,6050,2,657,presidente,150,22,22
AP,6050,2,657,presidente,4,branco,branco
AP,6050,2,657,presidente,10,nulo,nulo
AP,6050,2,699,presidente,95,13,13
AP,6050,2,699,presidente,132,22,22
AP,6050,2,699,presidente,7,branco,branco
AP,6050,2,699,presidente,3,nulo,nulo
AP,6050,2,724,presidente,92,13,13
AP,6050,2,724,presidente,108,22,22
AP,6050,2,724,presidente,2,branco,branco
AP,6050,2,724,presidente,5,nulo,nulo
AP,6050,2,426,presidente,94,13,13
AP,6050,2,426,presidente,160,22,22
AP,6050,2,426,presidente,4,branco,branco
AP,6050,2,426,presidente,8,nulo,nulo
AP,6050,2,117,presidente,122,13,13
AP,6050,2,117,presidente,134,22,22
AP,6050,2,117,presidente,1,branco,branco
AP,6050,2,117,presidente,3,nulo,nulo
AP,6050,2,572,presidente,66,13,13
AP,6050,2,572,presidente,110,22,22
AP,6050,2,572,presidente,1,branco,branco
AP,6050,2,572,presidente,3,nulo,nulo
AP,6050,2,519,presidente,87,13,13
AP,6050,2,519,presidente,118,22,22
AP,6050,2,519,presidente,3,branco,branco
AP,6050,2,519,presidente,7,nulo,nulo
AP,6050,2,65,presidente,109,13,13
AP,6050,2,65,presidente,143,22,22
AP,6050,2,65,presidente,1,branco,branco
AP,6050,2,65,presidente,3,nulo,nulo
AP,6050,2,300,presidente,98,13,13
AP,6050,2,300,presidente,116,22,22
AP,6050,2,300,presidente,2,branco,branco
AP,6050,2,300,presidente,5,nulo,nulo
AP,6050,2,516,presidente,130,13,13
AP,6050,2,516,presidente,159,22,22
AP,6050,2,516,presidente,7,branco,branco
AP,6050,2,516,presidente,4,nulo,nulo
AP,6050,2,40,presidente,150,13,13
AP,6050,2,40,presidente,150,22,22
AP,6050,2,40,presidente,4,branco,branco
AP,6050,2,40,presidente,3,nulo,nulo
AP,6050,2,535,presidente,84,13,13
AP,6050,2,535,presidente,95,22,22
AP,6050,2,535,presidente,2,branco,branco
AP,6050,2,535,presidente,7,nulo,nulo
AP,6050,2,477,presidente,110,13,13
AP,6050,2,477,presidente,149,22,22
AP,6050,2,477,presidente,4,branco,branco
AP,6050,2,477,presidente,12,nulo,nulo
AP,6050,2,762,presidente,129,13,13
AP,6050,2,762,presidente,142,22,22
AP,6050,2,762,presidente,2,branco,branco
AP,6050,2,762,presidente,7,nulo,nulo
AP,6050,2,664,presidente,131,13,13
AP,6050,2,664,presidente,158,22,22
AP,6050,2,664,presidente,3,branco,branco
AP,6050,2,664,presidente,5,nulo,nulo
AP,6050,2,605,presidente,116,13,13
AP,6050,2,605,presidente,133,22,22
AP,6050,2,605,presidente,3,branco,branco
AP,6050,2,605,presidente,4,nulo,nulo
AP,6050,2,508,presidente,84,13,13
AP,6050,2,508,presidente,98,22,22
AP,6050,2,508,presidente,2,branco,branco
AP,6050,2,508,presidente,1,nulo,nulo
AP,6050,2,654,presidente,107,13,13
AP,6050,2,654,presidente,118,22,22
AP,6050,2,654,presidente,4,branco,branco
AP,6050,2,654,presidente,6,nulo,nulo
AP,6050,2,677,presidente,102,13,13
AP,6050,2,677,presidente,139,22,22
AP,6050,2,677,presidente,1,branco,branco
AP,6050,2,677,presidente,1,nulo,nulo
AP,6050,2,447,presidente,107,13,13
AP,6050,2,447,presidente,166,22,22
AP,6050,2,447,presidente,4,branco,branco
AP,6050,2,447,presidente,7,nulo,nulo
AP,6050,2,764,presidente,69,13,13
AP,6050,2,764,presidente,115,22,22
AP,6050,2,764,presidente,4,branco,branco
AP,6050,2,764,presidente,2,nulo,nulo
AP,6050,2,708,presidente,103,13,13
AP,6050,2,708,presidente,136,22,22
AP,6050,2,708,presidente,3,branco,branco
AP,6050,2,708,presidente,4,nulo,nulo
AP,6050,2,789,presidente,102,13,13
AP,6050,2,789,presidente,112,22,22
AP,6050,2,789,presidente,4,branco,branco
AP,6050,2,789,presidente,1,nulo,nulo
AP,6050,2,421,presidente,82,13,13
AP,6050,2,421,presidente,148,22,22
AP,6050,2,421,presidente,1,branco,branco
AP,6050,2,421,presidente,4,nulo,nulo
AP,6050,2,586,presidente,117,13,13
AP,6050,2,586,presidente,75,22,22
AP,6050,2,586,presidente,1,branco,branco
AP,6050,2,586,presidente,2,nulo,nulo
AP,6050,2,695,presidente,130,13,13
AP,6050,2,695,presidente,138,22,22
AP,6050,2,695,presidente,6,branco,branco
AP,6050,2,695,presidente,4,nulo,nulo
AP,6050,2,646,presidente,103,13,13
AP,6050,2,646,presidente,138,22,22
AP,6050,2,646,presidente,2,branco,branco
AP,6050,2,646,presidente,4,nulo,nulo
AP,6050,2,525,presidente,86,13,13
AP,6050,2,525,presidente,144,22,22
AP,6050,2,525,presidente,5,branco,branco
AP,6050,2,525,presidente,5,nulo,nulo
AP,6050,2,398,presidente,77,13,13
AP,6050,2,398,presidente,128,22,22
AP,6050,2,398,presidente,4,branco,branco
AP,6050,2,398,presidente,1,nulo,nulo
AP,6050,2,214,presidente,79,13,13
AP,6050,2,214,presidente,93,22,22
AP,6050,2,214,presidente,3,branco,branco
AP,6050,2,214,presidente,6,nulo,nulo
AP,6050,2,467,presidente,110,13,13
AP,6050,2,467,presidente,173,22,22
AP,6050,2,467,presidente,4,branco,branco
AP,6050,2,467,presidente,3,nulo,nulo
AP,6050,2,673,presidente,85,13,13
AP,6050,2,673,presidente,109,22,22
AP,6050,2,673,presidente,1,branco,branco
AP,6050,2,673,presidente,1,nulo,nulo
AP,6050,2,815,presidente,111,13,13
AP,6050,2,815,presidente,137,22,22
AP,6050,2,815,presidente,6,branco,branco
AP,6050,2,815,presidente,3,nulo,nulo
AP,6050,2,589,presidente,67,13,13
AP,6050,2,589,presidente,106,22,22
AP,6050,2,589,presidente,1,nulo,nulo
AP,6050,2,792,presidente,110,13,13
AP,6050,2,792,presidente,134,22,22
AP,6050,2,792,presidente,4,branco,branco
AP,6050,2,792,presidente,7,nulo,nulo
AP,6050,2,136,presidente,75,13,13
AP,6050,2,136,presidente,115,22,22
AP,6050,2,136,presidente,2,branco,branco
AP,6050,2,136,presidente,4,nulo,nulo
AP,6050,2,452,presidente,81,13,13
AP,6050,2,452,presidente,105,22,22
AP,6050,2,452,presidente,3,nulo,nulo
AP,6050,2,810,presidente,90,13,13
AP,6050,2,810,presidente,78,22,22
AP,6050,2,810,presidente,1,branco,branco
AP,6050,2,810,presidente,1,nulo,nulo
AP,6050,2,611,presidente,108,13,13
AP,6050,2,611,presidente,143,22,22
AP,6050,2,611,presidente,4,branco,branco
AP,6050,2,611,presidente,6,nulo,nulo
AP,6050,2,791,presidente,74,13,13
AP,6050,2,791,presidente,102,22,22
AP,6050,2,791,presidente,2,branco,branco
AP,6050,2,791,presidente,1,nulo,nulo
AP,6050,2,715,presidente,102,13,13
AP,6050,2,715,presidente,152,22,22
AP,6050,2,715,presidente,2,branco,branco
AP,6050,2,715,presidente,8,nulo,nulo
AP,6050,2,732,presidente,113,13,13
AP,6050,2,732,presidente,133,22,22
AP,6050,2,732,presidente,5,branco,branco
AP,6050,2,732,presidente,4,nulo,nulo
AP,6050,2,15,presidente,83,13,13
AP,6050,2,15,presidente,95,22,22
AP,6050,2,15,presidente,3,branco,branco
AP,6050,2,15,presidente,4,nulo,nulo
AP,6050,2,534,presidente,132,13,13
AP,6050,2,534,presidente,170,22,22
AP,6050,2,534,presidente,3,branco,branco
AP,6050,2,534,presidente,3,nulo,nulo
AP,6050,2,470,presidente,114,13,13
AP,6050,2,470,presidente,153,22,22
AP,6050,2,470,presidente,1,branco,branco
AP,6050,2,470,presidente,5,nulo,nulo
AP,6050,2,509,presidente,126,13,13
AP,6050,2,509,presidente,113,22,22
AP,6050,2,509,presidente,3,branco,branco
AP,6050,2,509,presidente,4,nulo,nulo
AP,6050,2,496,presidente,113,13,13
AP,6050,2,496,presidente,103,22,22
AP,6050,2,496,presidente,2,branco,branco
AP,6050,2,496,presidente,8,nulo,nulo
AP,6050,2,422,presidente,101,13,13
AP,6050,2,422,presidente,148,22,22
AP,6050,2,422,presidente,3,branco,branco
AP,6050,2,422,presidente,3,nulo,nulo
AP,6050,2,431,presidente,84,13,13
AP,6050,2,431,presidente,101,22,22
AP,6050,2,431,presidente,1,branco,branco
AP,6050,2,431,presidente,4,nulo,nulo
AP,6050,2,565,presidente,105,13,13
AP,6050,2,565,presidente,127,22,22
AP,6050,2,565,presidente,2,branco,branco
AP,6050,2,565,presidente,3,nulo,nulo
AP,6050,2,499,presidente,93,13,13
AP,6050,2,499,presidente,118,22,22
AP,6050,2,499,presidente,3,branco,branco
AP,6050,2,499,presidente,4,nulo,nulo
AP,6050,2,819,presidente,151,13,13
AP,6050,2,819,presidente,160,22,22
AP,6050,2,819,presidente,5,branco,branco
AP,6050,2,819,presidente,3,nulo,nulo
AP,6050,2,683,presidente,84,13,13
AP,6050,2,683,presidente,99,22,22
AP,6050,2,683,presidente,3,branco,branco
AP,6050,2,683,presidente,2,nulo,nulo
AP,6050,2,812,presidente,96,13,13
AP,6050,2,812,presidente,109,22,22
AP,6050,2,812,presidente,5,branco,branco
AP,6050,2,812,presidente,4,nulo,nulo
AP,6050,2,685,presidente,105,13,13
AP,6050,2,685,presidente,153,22,22
AP,6050,2,685,presidente,3,branco,branco
AP,6050,2,685,presidente,7,nulo,nulo
AP,6050,2,581,presidente,81,13,13
AP,6050,2,581,presidente,88,22,22
AP,6050,2,581,presidente,2,branco,branco
AP,6050,2,581,presidente,3,nulo,nulo
AP,6050,2,769,presidente,101,13,13
AP,6050,2,769,presidente,118,22,22
AP,6050,2,769,presidente,2,nulo,nulo
AP,6050,2,325,presidente,107,13,13
AP,6050,2,325,presidente,153,22,22
AP,6050,2,325,presidente,5,branco,branco
AP,6050,2,325,presidente,7,nulo,nulo
AP,6050,2,175,presidente,101,13,13
AP,6050,2,175,presidente,99,22,22
AP,6050,2,175,presidente,3,branco,branco
AP,6050,2,175,presidente,3,nulo,nulo
AP,6050,2,61,presidente,119,13,13
AP,6050,2,61,presidente,170,22,22
AP,6050,2,61,presidente,4,branco,branco
AP,6050,2,61,presidente,9,nulo,nulo
AP,6050,2,656,presidente,101,13,13
AP,6050,2,656,presidente,144,22,22
AP,6050,2,656,presidente,4,branco,branco
AP,6050,2,656,presidente,2,nulo,nulo
AP,6050,2,598,presidente,94,13,13
AP,6050,2,598,presidente,130,22,22
AP,6050,2,598,presidente,1,branco,branco
AP,6050,2,598,presidente,2,nulo,nulo
AP,6050,2,310,presidente,121,13,13
AP,6050,2,310,presidente,156,22,22
AP,6050,2,310,presidente,4,branco,branco
AP,6050,2,310,presidente,6,nulo,nulo
AP,6050,2,231,presidente,112,13,13
AP,6050,2,231,presidente,158,22,22
AP,6050,2,231,presidente,4,branco,branco
AP,6050,2,231,presidente,7,nulo,nulo
AP,6050,2,16,presidente,81,13,13
AP,6050,2,16,presidente,102,22,22
AP,6050,2,16,presidente,3,branco,branco
AP,6050,2,16,presidente,7,nulo,nulo
AP,6050,2,94,presidente,112,13,13
AP,6050,2,94,presidente,186,22,22
AP,6050,2,94,presidente,4,branco,branco
AP,6050,2,94,presidente,8,nulo,nulo
AP,6050,2,355,presidente,111,13,13
AP,6050,2,355,presidente,140,22,22
AP,6050,2,355,presidente,5,branco,branco
AP,6050,2,355,presidente,6,nulo,nulo
AP,6050,2,568,presidente,93,13,13
AP,6050,2,568,presidente,144,22,22
AP,6050,2,568,presidente,2,branco,branco
AP,6050,2,568,presidente,5,nulo,nulo
AP,6050,2,729,presidente,121,13,13
AP,6050,2,729,presidente,122,22,22
AP,6050,2,729,presidente,4,branco,branco
AP,6050,2,729,presidente,1,nulo,nulo
AP,6050,2,491,presidente,112,13,13
AP,6050,2,491,presidente,149,22,22
AP,6050,2,491,presidente,2,branco,branco
AP,6050,2,491,presidente,5,nulo,nulo
AP,6050,2,721,presidente,91,13,13
AP,6050,2,721,presidente,123,22,22
AP,6050,2,721,presidente,2,branco,branco
AP,6050,2,721,presidente,6,nulo,nulo
AP,6050,2,776,presidente,126,13,13
AP,6050,2,776,presidente,109,22,22
AP,6050,2,776,presidente,2,branco,branco
AP,6050,2,776,presidente,4,nulo,nulo
AP,6050,2,64,presidente,96,13,13
AP,6050,2,64,presidente,146,22,22
AP,6050,2,64,presidente,5,branco,branco
AP,6050,2,64,presidente,3,nulo,nulo
AP,6050,2,563,presidente,80,13,13
AP,6050,2,563,presidente,96,22,22
AP,6050,2,563,presidente,2,branco,branco
AP,6050,2,563,presidente,6,nulo,nulo
AP,6050,2,375,presidente,134,13,13
AP,6050,2,375,presidente,131,22,22
AP,6050,2,375,presidente,1,branco,branco
AP,6050,2,375,presidente,5,nulo,nulo
AP,6050,2,749,presidente,121,13,13
AP,6050,2,749,presidente,119,22,22
AP,6050,2,749,presidente,2,branco,branco
AP,6050,2,749,presidente,3,nulo,nulo
AP,6050,2,623,presidente,68,13,13
